 11   81.586286 8.337E-30 1.983E-01.08940.371 5240.06960.710.002410          0 3 0          0 3 0  6  2  4        6  1  5      434223837294713152    13.0   13.0
 11   81.617906 7.336E-21 1.908E-01.08010.397 1050.15770.72-.018000          0 0 0          0 0 0  8  4  4        8  3  5      766421837262533020    17.0   17.0
 11   81.630179 2.741E-29 1.585E-01.08550.298 5273.63260.730.005120          0 0 1          0 0 1 10  4  6       10  3  7      434223837294713152    63.0   63.0
 11   81.856595 5.924E-30 1.761E-02.06220.333 4889.40410.56-.001600          1 0 0          1 0 0  9  4  6        8  5  3      434243837294713152    19.0   17.0
 11   82.154603 2.842E-19 1.226E-01.10080.419  300.36230.690.003010          0 0 0          0 0 0  4  3  2        4  2  3      766426837270783049    27.0   27.0
 11   82.310123 1.059E-30 1.050E-03.05700.371 4613.52630.52-.013880          1 0 0          0 0 1  7  5  3        6  5  2      534233837294713152    15.0   13.0
 11   82.487012 4.909E-29 1.881E-01.08210.315 4939.79420.700.004850          0 0 1          0 0 1  9  3  6        9  2  7      534253837294713152    19.0   19.0
 11   82.640818 1.576E-24 1.172E-03.04230.264 2042.31060.420.006820          0 0 0          0 0 0 12  4  9       13  1 12      564426837260783049    75.0   81.0
 11   82.692568 1.572E-30 1.442E-01.07550.281 5631.83930.650.002050          0 0 1          0 0 1 11  5  6       11  4  7      434233837294713152    23.0   23.0
 11   82.862353 3.716E-23 1.695E-01.08300.417 2309.73020.680.000880          0 1 0          0 1 0  7  2  5        7  1  6      764223837294783152    45.0   45.0
 11   83.015914 3.931E-23 1.371E-01.09240.443 1922.90110.730.000810          0 1 0          0 1 0  4  3  1        4  2  2      764223837294783152     9.0    9.0
 11   83.112192 3.744E-30 1.697E-04.10330.456 3750.46450.75-.009610          0 0 1          1 0 0  2  1  2        2  1  1      534233837294713152     5.0    5.0
 11   83.249417 1.549E-30 2.652E-04.08850.371 4249.52440.71-.010280          0 0 1          1 0 0  7  0  7        6  2  4      534233837294713152    15.0   13.0
 11   83.340935 6.251E-28 8.907E-02.08420.371 4408.02880.71-.001440          0 0 1          0 0 1  6  4  2        6  3  3      534223807294713152    39.0   39.0
 11   83.390153 3.800E-26 7.107E-02.09050.450 3482.06450.71-.003120          0 2 0          0 2 0  5  1  4        4  2  3      564223837294783152    33.0   27.0
 11   83.437219 3.044E-26 9.924E-04.07620.315 2512.37570.66-.002590          0 1 0          0 1 0  8  2  6        9  1  9      564223837294713152    17.0   19.0
 11   83.492997 1.710E-30 1.238E-04.09460.412 3966.55930.73-.009620          0 0 1          1 0 0  4  2  3        4  2  2      534233837294713152     9.0    9.0
 11   83.500585 1.297E-25 2.426E-02.06140.315 3141.04600.56-.007260          0 1 0          0 1 0 10  4  7        9  5  4      564223837294713152    63.0   57.0
 11   83.560091 4.219E-29 1.664E-01.10060.456 4737.20250.750.005190          0 3 0          0 3 0  3  1  3        2  0  2      434233837294713152     7.0    5.0
 11   84.049142 6.578E-25 7.678E-04.08950.445 1920.76650.710.004390          0 1 0          0 1 0  4  3  2        5  0  5      564223837294783152    27.0   33.0
 11   84.144404 4.190E-30 6.393E-03.07850.315 4992.12160.71-.006120          1 0 0          1 0 0 10  3  8        9  4  5      434243837294713152    63.0   57.0
 11   84.172434 3.140E-28 4.283E-03.02550.250 4087.98010.340.005170          0 0 0          0 0 0 14 11  4       13 12  1      434423837260713049    87.0   81.0
 11   84.172452 1.047E-28 4.285E-03.02550.250 4087.98010.340.005170          0 0 0          0 0 0 14 11  3       13 12  2      434433837260713049    29.0   27.0
 11   84.268416 1.123E-30 9.673E-04.07190.352 4578.88230.67-.000190          0 0 1          0 2 0  7  4  3        7  6  2      534233837294713152    15.0   15.0
 11   84.293845 3.235E-30 1.108E-01.09060.412 5457.36970.710.003420          1 1 0          1 1 0  4  2  3        4  1  4      434243837294713152    27.0   27.0
 11   84.294548 6.206E-31 6.832E-05.07270.362 4050.50380.640.000000          1 0 0          0 2 0  4  4  0        5  5  1      5333308387659336 0     9.0   11.0
 11   84.323435 6.677E-29 9.602E-03.07200.371 4407.04630.68-.000440          0 0 1          0 2 0  6  4  2        6  6  1      534233837294713152    39.0   39.0
 11   84.328206 3.028E-28 1.749E-03.05410.250 3654.21500.53-.005430          0 1 0          0 1 0 12  3  9       13  2 12      534223837294713152    25.0   27.0
 11   84.455687 5.243E-22 1.889E-02.07810.367 1131.77560.70-.006910          0 0 0          0 0 0  9  3  7        8  4  4      764426837260783049    19.0   17.0
 11   84.505083 1.372E-30 5.050E-05.05440.391 4050.51250.51-.007830          1 0 0          0 2 0  4  4  1        5  5  0      534243837294713152    27.0   33.0
 11   84.627184 1.968E-25 1.024E-03.08520.371 2041.78050.690.004360          0 1 0          0 1 0  5  3  3        6  0  6      764223837294713152    11.0   13.0
 11   84.746082 3.210E-28 3.549E-02.08680.412 4050.05230.70-.002980          1 0 0          0 0 1  4  4  0        4  2  3      534223807294713152     9.0    9.0
 11   84.782915 5.849E-24 3.893E-02.08780.419 2126.40770.71-.001500          0 1 0          0 1 0  6  2  4        5  3  3      764223837294783152    13.0   11.0
 11   84.881926 1.738E-27 2.183E-02.04390.281 4038.40340.430.003400          0 1 0          0 1 0 12  6  7       11  7  4      534223837294713152    75.0   69.0
 11   84.973329 3.413E-22 2.265E-02.06220.342 1255.91160.56-.001600          0 0 0          0 0 0  9  4  6        8  5  3      664426807260783049    19.0   17.0
 11   85.155495 1.535E-27 1.503E-01.08270.391 4065.13180.670.004280          1 0 0          1 0 0  5  3  3        5  2  4      534223837294713152    11.0   11.0
 11   85.348460 1.525E-26 2.276E-01.08970.448 3967.48850.730.003920          0 2 0          0 2 0  7  3  4        7  2  5      564223837294783152    45.0   45.0
 11   85.481486 3.308E-30 1.229E-04.08950.391 4049.53610.720.005040          1 0 0          1 0 0  4  4  1        5  1  4      534233837294713152    27.0   33.0
 11   85.505522 5.960E-27 2.466E-02.05150.298 3565.00350.48-.000120          0 1 0          0 1 0 11  5  7       10  6  4      534223837294713152    23.0   21.0
 11   85.512861 1.870E-29 2.332E-01.08350.281 5439.05630.730.007160          1 0 0          1 0 0 11  4  7       11  3  8      434243837294713152    69.0   69.0
 11   85.631810 1.038E-20 2.593E-02.08410.404  756.72480.710.001660          0 0 0          0 0 0  7  3  4        6  4  3      764426807260783049    45.0   39.0
 11   85.694545 1.230E-30 8.424E-02.08860.434 5544.24850.700.002000          0 1 1          0 1 1  3  3  1        3  2  2      534243837294713152    21.0   21.0
 11   85.759538 1.087E-29 1.443E-02.08200.333 4689.32860.72-.007160          0 2 0          1 0 0  8  6  2        8  3  5      534233837294713152    17.0   17.0
 11   85.784767 8.861E-22 2.459E-01.08350.419 1813.22340.730.007160          0 0 0          0 0 0 11  4  7       11  3  8      664426837260783049    69.0   69.0
 11   85.825464 4.633E-29 2.043E-02.03680.265 4557.55490.370.004190          0 1 0          0 1 0 13  7  7       12  8  4      534233837294713152    27.0   25.0
 11   85.892904 4.467E-22 1.504E-02.07850.376 1360.23530.71-.006120          0 0 0          0 0 0 10  3  8        9  4  5      664426837260783049    63.0   57.0
 11   85.947593 1.458E-22 7.145E-04.06740.339  920.16840.600.005140          0 0 0          0 0 0  8  3  6        9  0  9      664426837260783049    51.0   57.0
 11   85.959296 6.304E-29 1.145E-03.09780.456 3849.38540.740.001580          1 0 0          0 0 1  3  3  0        2  1  1      534233837294713152    21.0   15.0
 11   86.068062 1.572E-29 9.461E-02.07790.315 5022.28130.67-.007030          1 0 0          0 0 1  9  5  5        9  3  6      534233837294713152    19.0   19.0
 11   86.203094 2.170E-26 2.321E-01.09510.507 3791.37210.730.003470          1 0 0          1 0 0  4  1  4        3  0  3      564223837294783152    27.0   21.0
 11   86.272354 5.204E-24 2.331E-01.08210.315 2818.39810.700.004850          0 1 0          0 1 0  9  3  6        9  2  7      664223837294713152    57.0   57.0
 11   86.324467 1.406E-28 2.081E-02.03750.265 4557.54630.370.005120          0 1 0          0 1 0 13  7  6       12  8  5      534233837294713152    81.0   75.0
 11   86.342654 1.638E-30 1.811E-01.09510.434 5466.63410.730.003470          0 1 1          0 1 1  4  1  4        3  0  3      434223837294713152     9.0    7.0
 11   86.419522 1.602E-22 1.194E-01.09060.471 1821.59680.710.003420          0 1 0          0 1 0  4  2  3        4  1  4      764223837294783152    27.0   27.0
 11   86.432242 4.439E-27 2.317E-01.09510.434 3890.82930.730.003470          0 0 1          0 0 1  4  1  4        3  0  3      534223837294713152     9.0    7.0
 11   86.468160 6.880E-26 1.324E-01.08990.471 3478.98650.70-.000610          0 2 0          0 2 0  5  1  4        5  0  5      564223837294783152    33.0   33.0
 11   86.528459 2.526E-29 7.254E-03.07430.352 4572.44630.65-.019420          0 0 1          1 0 0  7  4  4        7  4  3      534233837294713152    45.0   45.0
 11   86.639206 8.108E-31 2.881E-03.05740.315 4889.40410.630.000000          0 0 1          1 0 0  8  5  4        8  5  3      4333308387659336 0    17.0   17.0
 11   86.650783 2.269E-27 2.482E-01.08750.333 4173.22570.720.003930          0 2 0          0 2 0  8  3  5        8  2  6      534223837294713152    17.0   17.0
 11   86.789282 1.774E-29 2.761E-03.05030.391 4381.90400.50-.018590          0 0 1          1 0 0  5  5  1        5  5  0      534233837294713152    33.0   33.0
 11   86.793701 5.972E-30 2.789E-03.05030.391 4381.90400.50-.018380          0 0 1          1 0 0  5  5  0        5  5  1      534233837294713152    11.0   11.0
 11   86.805849 3.674E-30 2.936E-03.05460.371 4526.72040.50-.018530          0 0 1          1 0 0  6  5  2        6  5  1      534233837294713152    13.0   13.0
 11   86.809414 4.231E-25 1.238E-03.04470.263 2327.91400.46-.004940          0 0 0          0 0 0 13  3 10       14  2 13      564426837260783049    81.0   87.0
 11   86.825823 5.910E-30 3.105E-03.05710.352 4695.83620.52-.017820          0 0 1          1 0 0  7  5  3        7  5  2      534233837294713152    45.0   45.0
 11   86.835018 1.056E-29 9.774E-02.07740.298 5355.26280.68-.002770          0 0 1          0 0 1 10  5  5       10  4  6      534233837294713152    63.0   63.0
 11   86.853334 1.196E-29 3.188E-03.05460.371 4526.71980.50-.017840          0 0 1          1 0 0  6  5  1        6  5  2      534233837294713152    39.0   39.0
 11   86.961070 1.052E-28 1.811E-03.02370.183 3940.54490.220.005040          0 0 0          0 0 0 17  5 13       18  2 16      434433837260713049    35.0   37.0
 11   87.083642 2.835E-30 4.484E-03.05710.352 4695.83640.52-.016480          0 0 1          1 0 0  7  5  2        7  5  3      534233837294713152    15.0   15.0
 11   87.199790 1.873E-29 1.749E-02.07810.333 4861.80320.70-.006910          0 0 1          0 0 1  9  3  7        8  4  4      534233837294713152    57.0   51.0
 11   87.247432 6.118E-28 2.382E-02.04760.281 4038.35150.460.007600          0 1 0          0 1 0 12  6  6       11  7  5      534223837294713152    25.0   23.0
 11   87.311844 1.167E-30 6.352E-04.06750.298 4750.38770.61-.003720          1 0 0          1 0 0  9  2  7       10  1 10      534233837294713152    57.0   63.0
 11   87.335794 1.726E-22 2.214E-02.05420.296 1631.38300.520.003050          0 0 0          0 0 0 10  5  6        9  6  3      664426837260783049    63.0   57.0
 11   87.371586 5.793E-23 6.664E-04.06750.336 1114.54990.61-.003720          0 0 0          0 0 0  9  2  7       10  1 10      664426807260783049    57.0   63.0
 11   87.454106 9.660E-28 1.837E-01.08500.352 4484.99220.72-.000610          1 0 0          1 0 0  7  4  3        7  3  4      534223807294713152    45.0   45.0
 11   87.587106 7.594E-30 9.116E-03.05920.333 4889.45710.54-.014240          0 0 1          1 0 0  8  5  3        8  5  4      534233837294713152    51.0   51.0
 11   87.675395 1.688E-27 1.117E-01.08470.391 3977.45640.680.003720          1 0 0          1 0 0  5  2  4        5  1  5      534223837294713152    11.0   11.0
 11   87.677638 9.931E-30 2.327E-01.09510.434 5369.69200.730.003470          1 1 0          1 1 0  4  1  4        3  0  3      434223837294713152    27.0   21.0
 11   87.689612 3.315E-26 1.281E-01.09490.439 3299.99110.730.003610          0 2 0          0 2 0  3  2  2        3  1  3      564223807294783152     7.0    7.0
 11   87.759363 8.147E-20 1.638E-01.08270.421  416.20870.670.004280          0 0 0          0 0 0  5  3  3        5  2  4      764426807260783049    11.0   11.0
 11   87.772387 2.188E-28 5.665E-02.06750.391 4257.78670.58-.012270          0 0 1          1 0 0  5  4  1        5  4  2      534233807294713152    11.0   11.0
 11   88.076726 1.160E-18 2.454E-01.09390.506  136.76170.730.003470          0 0 0          0 0 0  4  1  4        3  0  3      766426807270783049    27.0   21.0
 11   88.122012 4.427E-29 1.964E-02.07040.371 4401.94190.60-.016860          0 0 1          1 0 0  6  4  3        6  4  2      534233837294713152    13.0   13.0
 11   88.151221 3.174E-30 2.987E-02.06020.315 5108.34930.54-.009200          0 0 1          1 0 0  9  5  4        9  5  5      534233837294713152    19.0   19.0
 11   88.152227 2.133E-26 2.156E-01.08300.414 3879.33620.680.000880          0 2 0          0 2 0  7  2  5        7  1  6      564223837294783152    45.0   45.0
 11   88.202644 3.745E-30 2.417E-01.08350.281 5543.63660.730.007160          0 0 1          0 0 1 11  4  7       11  3  8      434243837294713152    23.0   23.0
 11   88.205917 3.031E-30 9.266E-13.09400.434  212.15640.730.000000          0 0 0          0 0 0  4  2  3        3  2  1     q7422308079917122 0    27.0   21.0
 11   88.228993 7.221E-24 2.007E-02.04610.271 2054.36870.460.004720          0 0 0          0 0 0 11  6  6       10  7  3      564426837260783049    23.0   21.0
 11   88.280647 1.125E-22 1.094E-01.09160.417 1819.33510.720.000970          0 1 0          0 1 0  3  3  0        3  2  1      564223837294783152    21.0   21.0
 11   88.577949 2.368E-27 8.576E-02.08470.391 4076.89590.680.003720          0 0 1          0 0 1  5  2  4        5  1  5      534223837294713152    33.0   33.0
 11   88.650186 2.152E-22 1.645E-04.08950.413  399.45750.720.005040          0 0 0          0 0 0  4  4  1        5  1  4      764426807260783049    27.0   33.0
 11   88.651279 2.068E-25 1.180E-03.08020.352 2309.73020.690.006790          0 1 0          0 1 0  6  4  3        7  1  6      664223837294713152    39.0   45.0
 11   88.756077 3.764E-27 2.313E-01.10090.480 3796.98160.750.002640          0 0 1          0 0 1  2  2  1        1  1  0      534223807294713152     5.0    3.0
 11   88.781841 1.105E-26 2.167E-03.05550.281 3135.76480.530.009860          0 1 0          0 1 0 10  4  7       11  1 10      564223837294713152    63.0   69.0
 11   88.880511 5.337E-20 2.114E-01.08500.439  842.35660.72-.000610          0 0 0          0 0 0  7  4  3        7  3  4      764426807260783049    45.0   45.0
 11   88.938006 1.421E-30 1.102E-02.07850.315 5087.01710.71-.006120          0 0 1          0 0 1 10  3  8        9  4  5      434243837294713152    21.0   19.0
 11   89.030677 2.834E-28 2.469E-02.06750.391 4256.24130.58-.015500          0 0 1          1 0 0  5  4  2        5  4  1      534223837294713152    33.0   33.0
 11   89.114578 1.032E-26 2.309E-01.09120.439 3784.67920.730.002910          0 2 0          0 2 0  6  3  3        6  2  4      564223837294783152    13.0   13.0
 11   89.374075 4.627E-30 2.849E-02.06840.281 5300.17820.65-.013830          0 2 0          0 2 0 12  4  9       11  5  6      434233837294713152    75.0   69.0
 11   89.519725 9.598E-30 2.120E-02.03120.250 5119.37560.310.003760          0 1 0          0 1 0 14  8  7       13  9  4      434233837294713152    87.0   81.0
 11   89.583274 8.958E-20 1.195E-01.08470.426  326.62550.680.003720          0 0 0          0 0 0  5  2  4        5  1  5      764426807260783049    11.0   11.0
 11   89.617837 3.206E-30 2.127E-02.03140.250 5119.37420.310.003900          0 1 0          0 1 0 14  8  6       13  9  5      434233837294713152    29.0   27.0
 11   89.700116 4.898E-22 2.468E-01.09510.503 1731.89670.730.003470          0 1 0          0 1 0  4  1  4        3  0  3      764223837294783152    27.0   21.0
 11   89.701050 2.239E-23 2.116E-02.04790.276 2054.34520.480.006450          0 0 0          0 0 0 11  6  5       10  7  4      564426807260783049    69.0   63.0
 11   89.833247 4.012E-28 2.396E-02.06490.412 4135.01760.58-.013640          0 0 1          1 0 0  4  4  0        4  4  1      534223837294713152    27.0   27.0
 11   90.000216 1.397E-25 4.131E-04.09490.412 1817.45120.730.004970          0 1 0          0 1 0  3  3  1        4  0  4      564223837294713152     7.0    9.0
 11   90.018393 1.044E-28 1.873E-02.06500.412 4134.79840.58-.014460          0 0 1          1 0 0  4  4  1        4  4  0      534233807294713152     9.0    9.0
 11   90.032554 1.494E-29 2.539E-02.06220.333 4977.04420.56-.001600          0 0 1          0 0 1  9  4  6        8  5  3      534243837294713152    57.0   51.0
 11   90.203087 1.842E-26 2.384E-01.10090.490 3698.49130.750.002640          1 0 0          1 0 0  2  2  1        1  1  0      564223807294783152    15.0    9.0
 11   90.366612 1.735E-27 9.360E-02.08610.391 4153.93810.71-.011670          0 0 1          1 0 0  5  3  3        5  3  2      534223837294713152    33.0   33.0
 11   90.527853 1.500E-28 1.915E-02.08410.371 4394.46430.710.001660          1 0 0          1 0 0  7  3  4        6  4  3      534253837294713152    45.0   39.0
 11   90.534647 2.250E-24 1.923E-02.03890.259 2522.26520.400.004640          0 0 0          0 0 0 12  7  6       11  8  3      564426837260783049    75.0   69.0
 11   90.671347 6.659E-28 1.832E-01.07810.371 4296.56340.650.005330          0 0 1          0 0 1  6  3  4        6  2  5      534223837294713152    13.0   13.0
 11   90.725601 1.803E-29 4.406E-03.06860.352 4553.27350.58-.019300          1 0 0          0 0 1  8  3  6        7  3  5      534233837294713152    51.0   45.0
 11   90.767447 1.760E-27 1.010E-01.08350.391 4165.47380.69-.001690          1 0 0          0 0 1  5  4  1        5  2  4      534223837294713152    33.0   33.0
 11   90.843246 7.552E-25 1.945E-02.03930.263 2522.26130.410.004940          0 0 0          0 0 0 12  7  5       11  8  4      564426807260783049    25.0   23.0
 11   91.064687 1.800E-30 3.033E-03.03170.208 4847.18900.320.007930          0 1 0          0 1 0 15  5 11       16  2 14      434233837294713152    31.0   33.0
 11   91.069325 4.129E-25 1.299E-03.08030.355 2180.64290.670.004680          0 1 0          0 1 0  6  3  4        7  0  7      764223837294783152    39.0   45.0
 11   91.151441 2.376E-27 1.023E-02.02720.250 3831.17920.320.004340          0 0 0          0 0 0 14 10  5       13 11  2      434426837260713049    87.0   81.0
 11   91.151925 7.919E-28 1.023E-02.02720.250 3831.17920.320.004330          0 0 0          0 0 0 14 10  4       13 11  3      434426837260713049    29.0   27.0
 11   91.217227 4.742E-31 5.601E-02.09630.460 5466.63410.770.000000          1 1 0          0 1 1  4  2  2        3  0  3      4333308387659336 0     9.0    7.0
 11   91.479067 4.241E-25 2.942E-01.08550.453 3162.25890.730.005120          0 1 0          0 1 0 10  4  6       10  3  7      564223837294783152    21.0   21.0
 11   91.902035 2.699E-29 5.726E-04.09530.434 3864.76380.73-.009480          0 0 1          1 0 0  3  2  2        3  2  1      534233837294713152    21.0   21.0
 11   92.038472 1.182E-30 2.916E-01.07840.265 5826.13410.690.009090          1 0 0          1 0 0 12  5  7       12  4  8      434233837294713152    25.0   25.0
 11   92.459336 4.100E-29 9.604E-04.09570.434 3935.34470.74-.016330          0 0 1          1 0 0  4  1  3        3  3  0      534233837294713152    27.0   21.0
 11   92.461719 2.518E-25 2.552E-01.09510.482 3289.24250.730.003470          0 2 0          0 2 0  4  1  4        3  0  3      564223837294783152    27.0   21.0
 11   92.529898 1.002E-18 2.559E-01.11050.805   42.37170.750.002640          0 0 0          0 0 0  2  2  1        1  1  0      765326807270313049    15.0    9.0
 11   92.846692 1.122E-22 1.135E-01.09050.450 1908.01630.71-.003120          0 1 0          0 1 0  5  1  4        4  2  3      764223837294783152    33.0   27.0
 11   92.863165 3.662E-31 9.941E-02.09090.443 5633.39170.720.000000          0 1 1          0 1 1  4  3  2        4  2  3      4333308387659336 0     9.0    9.0
 11   93.096008 1.884E-24 5.501E-04.07320.381 1538.14950.660.006420          0 0 0          0 0 0  9  6  4       10  3  7      664426837260783049    19.0   21.0
 11   93.209586 4.288E-30 9.623E-05.10600.480 3698.49130.76-.009440          0 0 1          1 0 0  1  1  1        1  1  0      534233837294713152     9.0    9.0
 11   93.295140 3.080E-28 3.498E-02.08480.412 4031.85360.69-.011410          0 0 1          1 0 0  4  3  2        4  3  1      534223837294713152     9.0    9.0
 11   93.459921 6.618E-23 2.762E-02.06190.328 1631.24550.590.008850          0 0 0          0 0 0 10  5  5        9  6  4      664426837260783049    21.0   19.0
 11   93.518958 3.353E-27 1.990E-01.07810.371 4199.39090.650.005330          1 0 0          1 0 0  6  3  4        6  2  5      534223837294713152    39.0   39.0
 11   93.663814 4.108E-23 1.252E-01.08860.411 1813.78760.700.002000          0 1 0          0 1 0  3  3  1        3  2  2      564223837294783152     7.0    7.0
 11   93.708520 1.479E-28 1.588E-03.06420.265 3738.54320.620.016220          0 1 0          0 1 0 11  6  6       12  3  9      534233837294713152    23.0   25.0
 11   93.730587 6.889E-28 2.087E-01.08420.371 4308.21130.71-.001440          1 0 0          1 0 0  6  4  2        6  3  3      534223807294713152    13.0   13.0
 11   93.754549 5.356E-29 1.813E-01.08990.391 4996.28420.70-.000610          0 3 0          0 3 0  5  1  4        5  0  5      434243837294713152    33.0   33.0
 11   93.869425 1.010E-29 2.245E-12.09940.456   79.49640.740.000000          0 0 0          0 0 0  3  1  2        2  1  2     q7422308079917122 0    21.0   15.0
 11   93.985648 2.607E-29 5.406E-03.08300.352 4484.99220.73-.007560          0 2 0          1 0 0  7  6  1        7  3  4      534233837294713152    45.0   45.0
 11   94.095909 3.938E-24 2.978E-01.08530.462 2904.67040.720.003820          0 1 0          0 1 0  9  4  5        9  3  6      664223837294783152    57.0   57.0
 11   94.153788 1.194E-28 2.570E-01.08600.412 4902.13040.680.000880          0 3 0          0 3 0  5  0  5        4  1  4      434233837294713152    33.0   27.0
 11   94.262241 2.842E-27 3.082E-01.08210.315 4399.54210.700.004850          0 2 0          0 2 0  9  3  6        9  2  7      534223837294713152    57.0   57.0
 11   94.440590 3.366E-30 8.284E-03.04480.172 5199.59660.460.001220          0 0 0          0 0 0 20  5 16       19  6 13      434233837260713049   123.0  117.0
 11   94.458068 2.079E-28 1.646E-02.08800.391 4256.24130.72-.012900          0 0 1          1 0 0  6  2  4        5  4  1      534233837294713152    39.0   33.0
 11   94.640631 9.663E-31 2.761E-02.04840.303 5339.84330.600.000000          0 0 1          0 0 1 10  5  6        9  6  3      4333308387659336 0    21.0   19.0
 11   94.725146 1.765E-29 5.474E-04.08160.434 3935.34470.67-.010580          0 0 1          1 0 0  3  3  1        3  3  0      534223837294713152    21.0   21.0
 11   94.830920 3.852E-25 3.294E-01.08350.442 3441.03950.730.007160          0 1 0          0 1 0 11  4  7       11  3  8      564223807294783152    69.0   69.0
 11   94.946930 1.180E-27 1.290E-01.08200.371 4095.31520.66-.002040          1 0 0          1 0 0  6  1  5        6  0  6      534223837294713152    13.0   13.0
 11   94.956730 1.505E-30 1.031E-03.08610.352 4527.94940.70-.010970          1 0 0          0 0 1  8  2  6        7  2  5      534233837294713152    17.0   15.0
 11   95.027151 1.599E-30 3.061E-02.06190.315 5256.38140.590.008850          1 0 0          1 0 0 10  5  5        9  6  4      434233837294713152    21.0   19.0
 11   95.032286 5.666E-23 3.307E-01.07840.468 2205.65270.690.009090          0 0 0          0 0 0 12  5  7       12  4  8      564426837260783049    25.0   25.0
 11   95.094880 1.998E-30 1.867E-04.08160.434 3935.21120.67-.009150          0 0 1          1 0 0  3  3  0        3  3  1      534233837294713152     7.0    7.0
 11   95.112410 6.658E-26 2.006E-02.03340.233 3032.69040.350.004110          0 0 0          0 0 0 13  8  6       12  9  3      564426837260783049    27.0   25.0
 11   95.172131 2.000E-25 2.010E-02.03350.233 3032.68980.360.004150          0 0 0          0 0 0 13  8  5       12  9  4      564426837260783049    81.0   75.0
 11   95.198969 2.230E-26 3.495E-02.06490.298 3564.70500.610.009940          0 1 0          0 1 0 11  5  6       10  6  5      564223837294713152    69.0   63.0
 11   95.279779 2.175E-27 1.295E-01.08200.371 4195.47730.66-.002040          0 0 1          0 0 1  6  1  5        6  0  6      534223837294713152    39.0   39.0
 11   95.413349 1.075E-26 2.342E-01.10080.508 3791.70090.750.005510          0 0 1          0 0 1  2  2  0        1  1  1      564223807294783152    15.0    9.0
 11   95.512236 1.515E-29 2.869E-01.08300.352 5409.69800.680.000880          0 3 0          0 3 0  7  2  5        7  1  6      434223837294713152    45.0   45.0
 11   95.541313 3.867E-23 3.455E-01.08150.440 2533.79320.730.010840          0 0 0          0 0 0 13  5  8       13  4  9      564426837260783049    81.0   81.0
 11   95.624512 8.086E-28 3.138E-02.08460.412 4030.83890.68-.007370          0 0 1          1 0 0  4  3  1        4  3  2      534223837294713152    27.0   27.0
 11   95.808835 5.419E-26 2.421E-01.09210.434 3626.92220.740.001070          0 2 0          0 2 0  5  3  2        5  2  3      564223837294783152    33.0   33.0
 11   96.067307 1.751E-19 2.153E-01.07810.434  552.91140.650.005330          0 0 0          0 0 0  6  3  4        6  2  5      764426837260783049    39.0   39.0
 11   96.075873 1.862E-29 2.283E-03.02440.172 4331.08920.25-.001890          0 0 0          0 0 0 18  4 14       19  3 17      434233837260713049    37.0   39.0
 11   96.209190 6.145E-20 1.355E-01.08200.440  446.69660.66-.002040          0 0 0          0 0 0  6  1  5        6  0  6      764426807260783049    13.0   13.0
 11   96.231275 3.608E-20 2.261E-01.08420.443  661.54890.71-.001440          0 0 0          0 0 0  6  4  2        6  3  3      764426807260783049    13.0   13.0
 11   96.275835 5.858E-29 1.422E-01.09890.456 4759.02360.740.004230          0 3 0          0 3 0  2  2  1        2  1  2      434243837294713152    15.0   15.0
 11   96.504048 1.268E-29 6.676E-03.08320.352 4695.83620.71-.008810          0 0 1          1 0 0  8  3  5        7  5  2      534233837294713152    51.0   45.0
 11   96.619300 5.240E-29 3.455E-02.08410.371 4490.06390.710.001660          0 0 1          0 0 1  7  3  4        6  4  3      534253837294713152    15.0   13.0
 11   96.675803 5.883E-27 2.422E-01.10080.480 3693.29360.750.005510          1 0 0          1 0 0  2  2  0        1  1  1      534223837294713152     5.0    3.0
 11   96.765218 1.403E-29 3.077E-01.07550.281 5524.56920.650.002050          1 0 0          1 0 0 11  5  6       11  4  7      434233837294713152    69.0   69.0
 11   96.799349 1.475E-22 1.918E-01.08580.424 1908.01630.690.003010          0 1 0          0 1 0  4  3  2        4  2  3      564223837294783152    27.0   27.0
 11   96.849005 1.477E-30 2.025E-01.08270.391 5749.66260.670.004280          0 1 1          0 1 1  5  3  3        5  2  4      434223837294713152    33.0   33.0
 11   96.905426 5.319E-28 8.506E-02.07120.371 4394.46430.61-.007610          0 0 1          1 0 0  6  4  2        6  4  3      534223837294713152    39.0   39.0
 11   96.987496 1.991E-30 2.926E-01.10090.480 5375.36340.750.002640          0 1 1          0 1 1  2  2  1        1  1  0      534253837294713152     5.0    3.0
 11   97.098311 5.457E-30 2.675E-12.09400.434  285.41860.730.000000          0 0 0          0 0 0  4  3  2        3  3  0     q7422308079917122 0    27.0   21.0
 11   97.116797 9.000E-29 7.634E-02.08290.333 4792.34030.72-.011140          1 0 0          0 0 1  8  5  4        8  3  5      534233837294713152    51.0   51.0
 11   97.217445 1.623E-28 2.768E-01.09510.434 4804.91290.730.003470          0 3 0          0 3 0  4  1  4        3  0  3      434223837294713152    27.0   21.0
 11   97.282250 2.247E-25 3.106E-01.08600.491 3381.70420.680.000880          0 2 0          0 2 0  5  0  5        4  1  4      564223837294783152    33.0   27.0
 11   97.406607 4.174E-28 1.170E-01.08210.391 4248.15250.70-.000920          0 0 1          0 0 1  5  4  1        5  3  2      534223807294713152    11.0   11.0
 11   97.419269 9.349E-30 4.163E-03.06680.352 4658.97470.58-.013940          1 0 0          0 0 1  8  4  5        7  4  4      534233837294713152    51.0   45.0
