# distance_x[ps] 	  Amplitude [V]
3.009404388714730372e-01	-6.745905741493065120e-06
2.507836990595616600e-01	-4.848921545729374120e-06
2.006269592476490615e-01	-1.987138769212281200e-06
1.504702194357365741e-01	2.416658549285417882e-06
1.003134796238254189e-01	7.005109283766297967e-06
5.015673981191293151e-02	9.723643365488596590e-06
0.000000000000000000e+00	1.197611840072187984e-05
-5.015673981191248743e-02	1.120305513660083714e-05
-1.003134796238236426e-01	9.382640222065858683e-06
-1.504702194357361300e-01	6.351285005135480587e-06
-2.006269592476490615e-01	4.247246255831741824e-06
-2.507836990595599946e-01	5.012258924314745299e-07
-3.009404388714729262e-01	-2.222070250951433727e-06
-3.510971786833854136e-01	-3.394098168838807791e-06
-4.012539184952979010e-01	-3.641359103333246444e-06
-4.514106583072090562e-01	-4.003906171012670287e-06
-5.015673981191217656e-01	-3.203499824760081319e-06
-5.517241379310344751e-01	-2.706472607032544801e-06
-6.018808777429471846e-01	-2.046161113984591376e-06
-6.520376175548583397e-01	-1.464414846405421069e-06
-7.021943573667706051e-01	-1.051141324474546357e-06
-7.523510971786833146e-01	-6.282844216055981781e-07
-8.025078369905946918e-01	-4.947219733448987756e-07
-8.526645768025071792e-01	-9.241990246319958828e-08
-9.028213166144201107e-01	-1.267400854230209322e-07
-9.529780564263325981e-01	-5.292674055842135367e-07
-1.003134796238243753e+00	3.639812075104531743e-07
-1.053291536050156685e+00	-1.886326440822724406e-08
-1.103448275862069172e+00	2.193497177633270020e-07
-1.153605015673980327e+00	1.296375542969420996e-07
-1.203761755485892815e+00	-4.998430974791431578e-07
-1.253918495297805302e+00	5.378973894938614190e-08
-1.304075235109718234e+00	-1.305425957033064840e-07
-1.354231974921629389e+00	5.574031682403158524e-08
-1.404388714733541876e+00	-2.471007455064460136e-07
-1.454545454545454364e+00	-1.215732432461001892e-07
-1.504702194357367295e+00	-3.299295301320420928e-08
-1.554858934169278895e+00	2.937860764625661141e-07
-1.605015673981190938e+00	2.608910655638645399e-07
-1.655172413793103869e+00	-4.969990835474281019e-08
-1.705329153605014580e+00	1.157137727226340025e-07
-1.755485893416927512e+00	-1.815931205418816142e-07
-1.805642633228839999e+00	-1.944351428910189374e-07
-1.855799373040752487e+00	1.555187140946018468e-08
-1.905956112852664086e+00	1.582146719034960728e-07
-1.956112852664576129e+00	8.375299244215933102e-08
-2.006269592476488839e+00	4.338290572726262574e-08
-2.056426332288402214e+00	2.505211584531334185e-07
-2.106583072100312926e+00	2.193716975915367612e-07
-2.156739811912224525e+00	2.644486326385807094e-07
-2.206896551724137900e+00	3.970770261196789967e-07
-2.257053291536049500e+00	8.164750073829162880e-08
-2.307210031347963763e+00	1.055499484811974442e-07
-2.357366771159874475e+00	4.731594101938893491e-07
